[rosmaster.master][INFO] 2017-11-03 15:30:23,266: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32877/
[rosmaster.master][INFO] 2017-11-03 15:30:23,266: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32877/
[rosmaster.master][INFO] 2017-11-03 15:30:23,318: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:23,419: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:32877/
[rosmaster.master][INFO] 2017-11-03 15:30:23,420: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:38509
[rosmaster.master][INFO] 2017-11-03 15:30:23,420: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:38509
[rosmaster.master][INFO] 2017-11-03 15:30:23,519: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:23,658: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,659: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,659: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,664: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,666: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,670: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,671: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,719: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:23,821: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:45617/
[rosmaster.master][INFO] 2017-11-03 15:30:23,822: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:48589
[rosmaster.master][INFO] 2017-11-03 15:30:23,822: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:48589
[rosmaster.master][INFO] 2017-11-03 15:30:23,920: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:24,062: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:34323/
[rosmaster.master][INFO] 2017-11-03 15:30:24,063: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:34323/
[rosmaster.master][INFO] 2017-11-03 15:30:24,063: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:34323/
[rosmaster.master][INFO] 2017-11-03 15:30:24,068: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:34323/
[rosmaster.master][INFO] 2017-11-03 15:30:24,070: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:34323/
[rosmaster.master][INFO] 2017-11-03 15:30:24,074: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:34323/
[rosmaster.master][INFO] 2017-11-03 15:30:24,075: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:34323/
